180,196,7
180,194,6
180,200,6
180,198,5
180,208,5
180,199,4
180,216,4
180,197,3
180,204,3
180,212,3
180,219,3
180,201,2
180,203,2
180,206,2
180,210,2
180,211,2
180,213,2
180,223,2
180,214,1
180,220,1
181,182,331
181,183,193
181,184,130
181,181,116
181,185,97
181,187,71
181,188,59
181,186,41
181,189,28
181,193,16
181,192,14
181,209,12
181,190,11
181,194,11
181,201,11
181,205,10
181,191,8
181,196,8
181,195,7
181,199,5
181,206,4
181,208,4
181,210,4
181,198,2
181,202,2
181,212,2
181,221,2
181,197,1
181,204,1
181,214,1
182,183,500
182,184,348
182,185,193
182,182,160
182,188,159
182,186,150
182,187,137
182,189,64
182,191,47
182,190,41
182,194,29
182,192,28
182,195,27
182,193,20
182,209,20
182,205,15
182,196,12
182,197,10
182,202,8
182,208,7
182,199,6
182,203,6
182,198,4
182,210,4
182,200,3
182,204,3
182,211,3
182,212,3
182,214,3
182,218,3
182,201,2
182,206,1
182,207,1
182,213,1
182,215,1
182,216,1
182,223,1
183,184,354
183,185,232
183,186,212
183,183,189
183,188,151
183,187,131
183,189,104
183,190,67
183,191,57
183,192,38
183,193,27
183,205,26
183,194,18
183,195,18
183,209,16
183,196,12
183,199,10
183,197,8
183,202,7
183,203,7
183,198,5
183,215,5
183,200,4
183,210,4
183,211,4
183,204,3
183,206,3
183,208,3
183,212,3
183,216,2
183,201,1
183,214,1
183,223,1
184,185,399
184,186,336
184,187,213
184,188,208
184,189,170
184,184,139
184,190,88
184,191,55
184,192,55
184,193,39
184,195,36
184,194,26
184,209,26
184,196,22
184,197,12
184,198,10
184,205,10
184,199,8
184,201,8
184,202,6
184,204,6
184,200,5
184,203,4
184,206,3
184,208,2
184,211,2
184,212,2
184,213,2
184,219,2
184,221,2
184,210,1
184,214,1
184,215,1
185,186,315
185,187,157
185,185,153
185,188,122
185,189,103
185,190,40
185,191,24
185,195,20
185,193,17
185,192,15
185,194,13
185,209,13
185,199,11
185,196,10
185,206,8
185,202,7
185,210,7
185,198,6
185,205,6
185,197,5
185,200,5
185,201,5
185,208,3
185,204,2
185,214,2
185,203,1
185,211,1
185,212,1
185,213,1
185,215,1
185,217,1
186,187,364
186,189,262
186,188,259
186,186,174
186,190,162
186,191,105
186,192,73
186,193,57
186,195,48
186,194,34
186,209,28
186,196,21
186,198,21
186,205,17
186,202,15
186,200,12
186,210,8
186,206,7
186,197,6
186,199,6
186,201,6
186,203,5
186,204,4
186,208,4
186,211,3
186,212,3
186,207,2
186,218,2
186,214,1
186,216,1
186,217,1
186,220,1
186,221,1
186,222,1
187,189,277
187,188,265
187,190,154
187,187,135
187,191,92
187,192,80
187,193,61
187,194,32
187,195,29
187,196,26
187,205,25
187,209,23
187,208,18
187,197,13
187,206,10
187,198,9
187,200,9
187,201,9
187,210,8
187,204,7
187,211,6
187,199,5
187,207,5
187,202,4
187,212,4
187,216,4
187,215,3
187,217,3
187,203,2
187,222,2
187,214,1
187,221,1
187,224,1
187,228,1
188,189,358
188,190,162
188,188,99
188,191,80
188,193,52
188,192,47
188,195,36
188,194,33
188,209,31
188,205,19
188,196,18
188,202,13
188,206,13
188,197,11
188,204,11
188,201,10
188,198,7
188,200,7
188,210,7
188,199,6
188,203,5
188,207,3
188,216,3
188,217,3
188,212,2
188,214,2
188,218,2
188,221,2
188,208,1
188,211,1
188,215,1
188,223,1
189,190,521
189,191,304
189,192,267
189,189,201
189,193,171
189,195,106
189,194,98
189,196,66
189,209,47
189,205,36
189,198,33
189,197,26
189,200,22
189,202,19
189,201,18
189,203,18
189,206,17
189,208,15
189,199,13
189,204,10
189,210,7
189,211,6
189,215,3
189,216,3
189,222,3
189,207,2
189,217,2
189,218,2
189,220,2
189,212,1
189,213,1
189,221,1
189,223,1
190,191,446
190,192,293
190,193,231
190,190,154
190,194,134
190,195,120
190,196,70
190,205,57
190,209,50
190,198,46
190,197,45
190,199,33
190,200,32
190,202,27
190,201,21
190,210,18
190,206,16
190,203,14
190,204,12
190,216,10
190,207,8
190,211,8
190,208,7
190,215,6
190,220,6
190,212,5
190,213,4
190,214,4
190,222,3
190,218,2
190,219,1
190,224,1
191,192,406
191,193,320
191,194,222
191,195,177
191,191,138
191,196,122
191,197,69
191,198,55
191,209,54
191,200,48
191,199,45
191,205,42
191,201,36
191,202,25
191,208,21
191,206,19
191,210,19
191,204,15
191,203,14
191,213,9
191,211,7
191,215,7
191,216,7
191,207,6
191,212,4
191,214,4
191,224,4
191,223,3
191,219,2
191,217,1
191,218,1
191,220,1
191,253,1
191,255,1
191,256,1
191,258,1
192,193,388
192,194,280
192,195,182
192,196,175
192,192,112
192,197,110
192,198,85
192,199,70
192,201,58
192,200,53
192,202,48
192,209,48
192,205,43
192,210,32
192,206,26
192,204,23
192,208,14
192,203,12
192,211,10
192,212,8
192,213,4
192,220,4
192,223,4
192,207,3
192,214,3
192,216,3
192,224,3
192,217,2
192,221,2
192,222,2
192,218,1
192,255,1
192,258,1
193,194,377
193,196,257
193,195,229
193,197,140
193,193,138
193,198,101
193,199,71
193,200,63
193,205,56
193,209,52
193,201,51
193,202,45
193,206,32
193,203,26
193,204,24
193,210,18
193,208,16
193,207,9
193,216,8
193,213,5
193,211,4
193,212,4
193,214,3
193,215,3
193,220,3
193,222,3
193,223,2
193,217,1
193,218,1
193,221,1
193,224,1
194,195,330
194,196,295
194,194,156
194,197,133
194,198,95
194,199,86
194,209,73
194,200,58
194,201,45
194,205,42
194,202,39
194,206,30
194,204,26
194,203,21
194,210,21
194,208,17
194,211,10
194,207,9
194,214,8
194,223,6
194,224,5
194,212,4
194,215,4
194,246,4
194,216,3
194,220,3
194,229,3
194,219,2
194,217,1
194,218,1
194,222,1
194,225,1
195,196,394
195,197,165
195,195,161
195,198,81
195,209,78
195,205,68
195,201,58
195,199,52
195,200,50
195,202,39
195,204,25
195,206,24
195,210,20
195,203,19
195,207,16
195,208,12
195,211,7
195,214,5
195,212,4
195,216,4
195,222,4
195,213,2
195,253,2
195,215,1
195,218,1
195,219,1
195,220,1
195,221,1
195,224,1
196,197,456
196,198,298
196,196,208
196,199,182
196,200,150
196,201,130
196,205,124
196,209,114
196,202,97
196,203,62
196,204,47
196,206,45
196,210,45
196,208,39
196,211,35
196,207,17
196,219,10
196,212,9
196,215,8
196,217,8
196,213,5
196,216,5
196,221,5
196,218,3
196,220,3
196,253,3
196,257,3
196,214,2
196,222,2
196,224,2
196,225,1
196,228,1
196,231,1
197,198,428
197,199,252
197,200,216
197,197,199
197,201,149
197,205,121
197,209,112
197,202,102
197,204,74
197,210,74
197,206,73
197,203,66
197,208,64
197,211,16
197,212,14
197,207,13
197,219,8
197,214,7
197,215,6
197,216,6
197,217,4
197,220,4
197,218,3
197,213,2
197,234,2
197,221,1
197,222,1
197,223,1
197,225,1
197,226,1
197,229,1
197,230,1
197,231,1
197,235,1
197,236,1
197,238,1
197,248,1
197,250,1
197,252,1
197,254,1
197,269,1
197,344,1
197,348,1
198,199,419
198,200,354
198,198,203
198,201,190
198,202,165
198,205,155
198,209,145
198,203,109
198,204,101
198,206,77
198,208,71
198,210,35
198,215,29
198,212,22
198,207,21
198,211,18
198,216,16
198,213,13
198,214,11
198,223,5
198,220,4
198,224,3
198,228,3
198,222,2
198,217,1
198,218,1
198,219,1
198,226,1
198,227,1
198,230,1
198,231,1
198,236,1
198,246,1
198,248,1
198,253,1
198,255,1
198,256,1
198,258,1
199,200,397
199,201,245
199,202,185
199,199,183
199,205,167
199,203,147
199,209,144
199,204,126
199,206,108
199,208,69
199,210,56
199,207,39
199,211,22
199,215,19
199,212,14
199,216,12
199,214,10
199,213,9
199,217,6
199,218,5
199,221,5
199,223,5
199,219,4
199,231,4
199,227,3
199,234,3
199,250,3
199,253,3
199,222,2
199,225,2
199,257,2
199,220,1
199,224,1
199,228,1
199,229,1
199,230,1
199,232,1
199,233,1
199,235,1
199,237,1
199,238,1
199,241,1
199,245,1
199,249,1
199,251,1
199,258,1
199,270,1
199,271,1
199,329,1
199,339,1
199,360,1
200,201,386
200,202,277
200,203,239
200,205,163
200,200,154
200,204,143
200,206,122
200,209,118
200,210,69
200,208,58
200,207,39
200,211,27
200,212,16
200,216,15
200,214,14
200,217,11
200,215,10
200,213,7
200,218,7
200,219,5
200,255,5
200,221,4
200,240,4
200,254,4
200,258,4
200,225,3
200,233,3
200,248,3
200,257,3
200,227,2
200,243,2
200,220,1
200,223,1
200,224,1
200,228,1
200,229,1
200,230,1
200,232,1
200,234,1
200,236,1
200,238,1
200,239,1
200,241,1
200,245,1
200,252,1
200,253,1
200,270,1
200,273,1
201,202,331
201,203,280
201,204,171
201,201,156
201,205,145
201,209,87
201,206,82
201,208,59
201,207,43
201,210,42
201,211,29
201,218,15
201,212,13
201,213,11
201,214,10
201,216,8
201,215,7
201,220,5
201,217,4
201,222,4
201,253,4
201,257,4
201,219,3
201,221,3
201,227,3
201,266,3
201,308,3
201,320,3
201,223,2
201,228,2
201,233,2
201,238,2
201,262,2
201,323,2
201,224,1
201,225,1
201,226,1
201,229,1
201,232,1
201,234,1
201,235,1
201,242,1
201,245,1
201,246,1
201,247,1
201,255,1
201,258,1
201,260,1
201,306,1
201,322,1
201,361,1
202,203,300
202,205,162
202,202,154
202,204,152
202,209,99
202,206,79
202,208,57
202,210,47
202,207,37
202,211,18
202,215,14
202,249,13
202,212,12
202,216,12
202,241,11
202,213,9
202,214,7
202,218,4
202,254,3
202,258,3
202,263,3
202,265,3
202,219,2
202,220,2
202,233,2
202,240,2
202,242,2
202,259,2
202,217,1
202,223,1
202,227,1
202,229,1
202,234,1
202,235,1
202,236,1
202,238,1
202,244,1
202,248,1
203,204,454
203,205,258
203,206,194
203,203,191
203,208,160
203,209,142
203,210,98
203,211,69
203,207,68
203,212,39
203,213,38
203,215,30
203,214,23
203,216,22
203,218,9
203,217,7
203,223,7
203,225,6
203,219,4
203,221,4
203,227,4
203,228,4
203,232,4
203,237,4
203,222,3
203,229,2
203,230,2
203,233,2
203,241,2
203,242,2
203,249,2
203,256,2
203,220,1
203,224,1
203,231,1
203,234,1
203,235,1
203,243,1
203,245,1
203,247,1
203,248,1
203,269,1
203,270,1
203,272,1
203,273,1
203,280,1
204,205,304
204,206,200
204,208,153
204,210,152
204,204,147
204,209,123
204,207,111
204,211,82
204,212,43
204,213,41
204,214,37
204,215,31
204,216,24
204,217,19
204,222,6
204,224,6
204,220,4
204,223,4
204,228,4
204,230,4
204,248,4
204,218,3
204,219,3
204,221,3
204,231,3
204,251,3
204,226,2
204,227,2
204,235,2
204,247,2
204,249,2
204,256,2
204,291,2
204,225,1
204,229,1
204,232,1
204,233,1
204,234,1
204,237,1
204,238,1
204,243,1
204,246,1
204,265,1
204,301,1
205,206,339
205,210,245
205,208,241
205,209,178
205,211,160
205,207,159
205,212,116
205,205,104
205,213,84
205,214,45
205,215,41
205,216,22
205,217,15
205,220,11
205,218,9
205,219,7
205,241,6
205,224,5
205,249,5
205,223,4
205,228,4
205,258,4
205,221,3
205,222,3
205,246,3
205,227,2
205,230,2
205,237,2
205,239,2
205,242,2
205,252,2
205,270,2
205,226,1
205,229,1
205,232,1
205,234,1
205,235,1
205,238,1
205,253,1
205,261,1
205,264,1
205,268,1
205,271,1
205,272,1
205,280,1
205,294,1
206,207,176
206,208,173
206,209,119
206,210,99
206,206,92
206,211,66
206,212,40
206,215,28
206,214,23
206,216,23
206,213,16
206,217,14
206,218,6
206,220,5
206,223,3
206,224,3
206,227,3
206,228,2
206,230,2
206,231,2
206,285,2
206,221,1
206,222,1
206,229,1
206,232,1
206,233,1
206,235,1
206,236,1
206,238,1
206,240,1
206,243,1
206,244,1
206,250,1
206,254,1
206,257,1
206,258,1
206,259,1
207,208,219
207,210,132
207,209,97
207,207,91
207,211,74
207,212,25
207,213,16
207,214,12
207,216,12
207,215,10
207,217,5
207,219,4
207,226,4
207,222,3
207,223,3
207,224,3
207,228,3
207,230,3
207,243,3
207,244,3
207,246,3
207,218,2
207,221,2
207,237,2
207,247,2
207,235,1
207,238,1
207,250,1
207,251,1
207,274,1
207,282,1
207,283,1
207,288,1
208,210,307
208,209,221
208,211,160
208,208,135
208,212,112
208,213,53
208,214,46
208,215,40
208,216,28
208,218,13
208,217,12
208,219,11
208,221,6
208,223,6
208,220,4
208,246,4
208,227,3
208,255,3
208,268,3
208,222,2
208,228,2
208,238,2
208,253,2
208,254,2
208,258,2
208,273,2
208,224,1
208,225,1
208,226,1
208,230,1
208,231,1
208,232,1
208,233,1
208,239,1
208,243,1
208,244,1
208,249,1
208,250,1
208,252,1
208,257,1
209,210,311
209,211,147
209,212,84
209,209,75
209,213,57
209,214,45
209,216,24
209,217,18
209,215,16
209,219,15
209,221,7
209,218,6
209,223,6
209,224,6
209,228,6
209,220,5
209,235,4
209,253,4
209,222,3
209,225,3
209,242,3
209,254,3
209,257,3
209,262,3
209,265,3
209,226,2
209,229,2
209,230,2
209,236,2
209,241,2
209,251,2
209,258,2
209,274,2
209,360,2
209,227,1
209,233,1
209,234,1
209,239,1
209,243,1
209,244,1
209,246,1
209,247,1
209,249,1
209,259,1
209,261,1
209,362,1
210,211,490
210,212,287
210,213,205
210,210,192
210,214,163
210,215,135
210,216,116
210,217,45
210,219,42
210,218,32
210,223,24
210,221,22
210,220,16
210,222,13
210,224,13
210,231,8
210,225,6
210,228,5
210,234,5
210,247,5
210,253,5
210,256,5
210,258,5
210,226,4
210,229,4
210,230,4
210,248,4
210,241,3
210,227,2
210,232,2
210,238,2
210,243,2
210,245,2
210,246,2
210,257,2
210,233,1
210,235,1
210,237,1
210,240,1
210,242,1
210,244,1
210,250,1
210,255,1
210,274,1
211,212,453
211,213,286
211,214,232
211,211,204
211,215,174
211,216,129
211,217,76
211,218,46
211,219,43
211,221,31
211,220,25
211,222,16
211,223,13
211,224,12
211,225,9
211,227,8
211,253,5
211,258,5
211,232,4
211,252,4
211,228,3
211,234,3
211,238,3
211,251,3
211,230,2
211,231,2
211,235,2
211,243,2
211,246,2
211,254,2
211,265,2
211,273,2
211,226,1
211,229,1
211,237,1
211,239,1
211,241,1
211,242,1
211,244,1
211,255,1
211,256,1
211,259,1
211,261,1
211,270,1
211,274,1
212,213,499
212,214,265
212,215,190
212,212,186
212,216,143
212,217,106
212,219,68
212,218,58
212,221,51
212,220,47
212,223,23
212,224,22
212,222,18
212,228,14
212,225,12
212,231,12
212,226,10
212,227,10
212,229,8
212,230,7
212,242,6
212,234,5
212,243,5
212,256,5
212,232,4
212,233,4
212,241,4
212,248,4
212,255,4
212,236,3
212,240,3
212,245,3
212,237,2
212,239,2
212,244,2
212,246,2
212,247,2
212,251,2
212,253,2
212,263,2
212,270,2
212,250,1
212,254,1
212,257,1
212,258,1
212,259,1
212,268,1
212,269,1
212,272,1
212,274,1
212,275,1
212,277,1
213,214,428
213,215,198
213,213,176
213,216,170
213,217,160
213,218,111
213,219,73
213,220,71
213,221,50
213,223,33
213,222,25
213,224,20
213,247,15
213,226,12
213,225,11
213,230,10
213,242,10
213,237,9
213,227,7
213,253,6
213,258,6
213,228,5
213,232,5
213,243,5
213,254,5
213,229,4
213,235,3
213,245,3
213,246,3
213,255,3
213,273,3
213,234,2
213,236,2
213,239,2
213,241,2
213,244,2
213,248,2
213,249,2
213,270,2
213,231,1
213,233,1
213,250,1
214,215,358
214,217,249
214,216,226
214,214,154
214,218,139
214,219,99
214,220,91
214,221,64
214,223,37
214,222,36
214,224,23
214,225,12
214,230,12
214,227,9
214,253,9
214,258,9
214,226,8
214,234,6
214,247,6
214,238,5
214,228,4
214,235,4
214,243,4
214,246,4
214,250,4
214,270,4
214,273,4
214,232,3
214,233,3
214,245,3
214,249,3
214,259,3
214,236,2
214,239,2
214,257,2
214,231,1
214,242,1
214,248,1
214,251,1
214,252,1
214,260,1
214,263,1
215,216,362
215,217,246
215,215,157
215,218,124
215,219,84
215,220,72
215,221,72
215,222,43
215,223,34
215,224,22
215,228,14
215,225,13
215,230,12
215,226,11
215,227,11
215,231,6
215,239,6
215,248,6
215,258,6
215,238,5
215,253,5
215,229,4
215,234,4
215,241,4
215,243,4
215,249,4
215,233,3
215,242,3
215,251,3
215,254,3
215,257,3
215,232,2
215,235,2
215,246,2
215,255,2
215,236,1
215,237,1
215,240,1
215,245,1
215,247,1
215,259,1
215,263,1
215,270,1
216,217,311
216,216,149
216,218,147
216,219,90
216,220,67
216,221,55
216,223,38
216,222,28
216,224,28
216,230,14
216,241,11
216,225,6
216,226,6
216,227,6
216,233,6
216,228,5
216,247,5
216,231,4
216,240,4
216,250,4
216,251,4
216,253,4
216,242,3
216,257,3
216,258,3
216,234,2
216,236,2
216,243,2
216,246,2
216,229,1
216,237,1
216,238,1
216,239,1
216,244,1
216,245,1
216,252,1
216,254,1
216,256,1
216,259,1
216,262,1
217,218,525
217,219,332
217,217,253
217,220,211
217,221,169
217,222,117
217,223,115
217,224,86
217,225,59
217,226,32
217,227,27
217,228,27
217,230,20
217,241,15
217,229,13
217,240,12
217,244,12
217,235,9
217,242,7
217,246,7
217,248,7
217,231,6
217,234,6
217,237,6
217,236,5
217,232,4
217,233,4
217,247,4
217,239,3
217,245,3
217,255,3
217,257,3
217,238,2
217,243,2
217,253,2
217,254,2
217,258,2
217,260,2
217,269,2
217,366,2
217,5,1
217,250,1
217,251,1
217,252,1
217,271,1
218,219,402
218,220,285
218,221,235
218,218,182
218,223,152
218,222,138
218,224,111
218,225,56
218,226,38
218,229,26
218,227,24
218,230,21
218,228,18
218,237,15
218,233,13
218,236,12
218,248,11
218,231,9
218,261,8
218,246,7
218,241,6
218,260,6
218,234,5
218,235,5
218,240,5
218,232,4
218,238,4
218,258,4
218,239,3
218,249,3
218,251,3
218,253,3
218,257,3
218,247,2
218,259,2
218,242,1
218,243,1
218,244,1
218,250,1
218,255,1
218,256,1
218,264,1
218,268,1
218,273,1
218,275,1
218,282,1
218,297,1
219,220,434
219,221,301
219,219,187
219,222,168
219,223,163
219,224,143
219,225,80
219,227,74
219,226,72
219,228,54
219,229,48
219,230,34
219,246,18
219,258,18
219,233,15
219,232,14
219,249,13
219,234,12
219,238,12
219,231,11
219,235,10
219,247,10
219,237,9
219,253,9
219,241,8
219,243,8
219,254,8
219,240,7
219,242,6
219,239,5
219,244,5
219,259,5
219,236,4
219,252,4
219,256,4
219,248,3
219,251,3
219,255,2
219,257,2
219,263,2
219,266,2
219,273,2
219,274,2
219,250,1
219,262,1
219,270,1
219,271,1
219,275,1
219,293,1
220,221,396
220,222,260
220,223,215
220,224,167
220,220,140
220,225,99
220,227,70
220,226,63
220,228,53
220,230,35
220,229,30
220,231,25
220,232,17
220,233,17
220,234,17
220,243,13
220,246,13
220,237,12
220,247,11
220,239,10
220,242,9
220,253,9
220,258,8
220,241,7
220,254,7
220,235,6
220,236,6
220,240,5
220,244,4
220,259,4
220,238,3
220,245,3
220,249,3
220,250,3
220,255,3
220,257,3
220,256,2
220,270,2
220,272,2
220,294,2
220,248,1
220,251,1
220,261,1
220,262,1
220,263,1
220,269,1
220,274,1
221,222,380
221,223,262
221,224,239
221,221,143
221,225,141
221,226,116
221,227,88
221,228,76
221,230,52
221,229,49
221,231,41
221,242,17
221,237,16
221,233,15
221,234,15
221,253,14
221,273,14
221,232,9
221,235,9
221,243,9
221,246,9
221,240,8
221,250,7
221,236,6
221,238,6
221,247,6
221,258,6
221,259,6
221,257,5
221,244,4
221,248,4
221,239,3
221,249,3
221,254,3
221,270,3
221,241,2
221,251,2
221,252,2
221,261,2
221,245,1
221,255,1
221,256,1
221,260,1
221,268,1
221,269,1
221,272,1
221,274,1
221,282,1
221,286,1
221,302,1
222,223,314
222,224,300
222,225,166
222,222,158
222,226,127
222,227,89
222,228,52
222,230,43
222,229,34
222,231,20
222,246,20
222,241,17
222,233,15
222,258,14
222,234,13
222,253,12
222,257,12
222,232,11
222,235,11
222,238,11
222,242,11
222,236,10
222,237,10
222,243,9
222,244,6
222,251,6
222,245,5
222,247,4
222,255,4
222,240,3
222,249,3
222,254,3
222,259,3
222,273,3
222,239,2
222,248,2
222,250,2
222,252,2
222,256,2
222,266,2
222,265,1
222,269,1
222,271,1
222,278,1
222,283,1
223,224,365
223,223,125
223,225,117
223,226,92
223,227,90
223,228,67
223,230,54
223,231,30
223,229,28
223,242,15
223,258,15
223,235,13
223,233,12
223,232,10
223,234,9
223,240,9
223,236,8
223,253,8
223,273,8
223,237,7
223,249,6
223,246,5
223,247,5
223,250,5
223,271,4
223,243,3
223,252,3
223,238,2
223,239,2
223,241,2
223,244,2
223,248,2
223,255,2
223,257,2
223,259,2
223,270,2
223,272,2
223,245,1
223,254,1
223,263,1
223,264,1
223,268,1
223,298,1
223,307,1
223,312,1
224,225,529
224,226,260
224,227,237
224,224,214
224,228,180
224,229,111
224,230,74
224,231,54
224,232,41
224,234,28
224,235,28
224,233,24
224,242,24
224,237,20
224,236,18
224,250,15
224,253,15
224,257,15
224,238,14
224,239,13
224,246,13
224,243,11
224,247,11
224,258,11
224,248,10
224,241,9
224,251,7
224,256,7
224,240,5
224,249,5
224,252,5
224,254,5
224,271,5
224,244,4
224,259,4
224,255,3
224,269,3
224,272,3
224,245,2
224,260,2
224,261,2
224,273,2
224,270,1
224,274,1
224,283,1
224,290,1
224,292,1
225,226,396
225,227,276
225,228,213
225,225,185
225,229,168
225,230,129
225,231,82
225,232,44
225,235,42
225,233,37
225,237,32
225,234,28
225,238,25
225,236,21
225,246,20
225,242,18
225,250,16
225,247,14
225,258,14
225,239,13
225,241,13
225,244,10
225,253,10
225,249,9
225,240,8
225,245,8
225,251,7
225,243,6
225,256,6
225,257,6
225,252,5
225,273,5
225,254,3
225,259,3
225,270,3
225,274,3
225,248,2
225,255,2
225,272,2
225,260,1
225,265,1
225,266,1
225,269,1
225,271,1
226,227,377
226,228,214
226,229,190
226,226,143
226,230,135
226,231,117
226,232,77
226,233,63
226,234,43
226,235,34
226,237,23
226,236,21
226,238,19
226,247,15
226,240,14
226,243,14
226,258,14
226,239,13
226,242,13
226,241,11
226,246,9
226,244,7
226,250,6
226,253,6
226,254,6
226,248,5
226,251,5
226,252,5
226,245,4
226,249,4
226,255,4
226,262,4
226,280,4
226,271,3
226,273,3
226,256,2
226,265,2
226,260,1
226,263,1
226,266,1
226,268,1
226,269,1
226,276,1
226,277,1
226,290,1
227,228,339
227,229,233
227,231,153
227,230,151
227,227,141
227,232,94
227,233,68
227,234,62
227,235,52
227,237,36
227,236,34
227,242,25
227,246,21
227,241,19
227,257,18
227,238,17
227,240,17
227,258,17
227,239,13
227,249,13
227,253,11
227,243,10
227,248,10
227,244,8
227,247,8
227,245,5
227,254,5
227,269,5
227,265,4
227,250,3
227,251,3
227,252,3
227,259,3
227,255,2
227,256,2
227,260,2
227,271,2
227,273,2
227,274,2
227,282,1
227,287,1
228,229,316
228,231,208
228,230,188
228,232,119
228,228,102
228,233,96
228,234,74
228,235,51
228,236,37
228,242,28
228,237,24
228,238,18
228,240,16
228,244,16
228,243,15
228,247,15
228,258,15
228,241,14
228,250,14
228,253,11
228,239,10
228,249,9
228,255,9
228,259,8
228,245,7
228,246,7
228,257,7
228,262,6
228,248,5
228,265,5
228,256,4
228,264,3
228,288,3
228,251,2
228,260,2
228,273,2
228,252,1
228,254,1
228,261,1
228,266,1
228,269,1
228,278,1
228,282,1
228,285,1
228,286,1
228,292,1
228,295,1
228,300,1
229,230,327
229,231,270
229,229,176
229,232,124
229,233,82
229,234,78
229,235,61
229,236,42
229,237,27
229,246,27
229,243,24
229,258,21
229,239,19
229,241,18
229,240,17
229,238,15
229,253,15
229,242,13
229,248,11
229,250,10
229,257,10
229,247,8
229,251,7
229,252,6
229,249,5
229,254,5
229,255,5
229,256,5
229,259,5
229,244,4
229,263,3
229,265,3
229,272,3
229,3,2
229,245,2
229,266,2
229,277,2
229,278,2
229,280,2
229,364,2
229,260,1
229,261,1
229,264,1
229,271,1
230,231,324
230,230,142
230,232,112
230,233,81
230,234,45
230,235,43
230,237,32
230,236,27
230,258,22
230,246,16
230,238,13
230,239,12
230,242,12
230,240,11
230,241,11
230,248,11
230,243,9
230,247,9
230,253,9
230,255,9
230,254,8
230,245,7
230,250,7
230,251,7
230,249,6
230,257,6
230,244,5
230,259,5
230,252,4
230,273,4
230,269,2
230,271,2
230,256,1
230,265,1
230,266,1
230,267,1
231,232,423
231,233,285
231,234,239
231,235,185
231,231,165
231,236,96
231,237,96
231,238,60
231,240,43
231,258,41
231,239,40
231,246,40
231,241,36
231,243,33
231,242,29
231,249,25
231,253,23
231,244,19
231,254,18
231,248,17
231,250,16
231,247,14
231,251,9
231,255,9
231,259,9
231,245,6
231,256,6
231,257,5
231,264,4
231,271,4
231,252,3
231,260,3
231,261,2
231,262,2
231,265,2
231,275,2
231,263,1
231,266,1
231,268,1
231,270,1
231,273,1
231,274,1
231,277,1
231,281,1
231,284,1
231,291,1
231,293,1
231,298,1
231,305,1
231,312,1
231,318,1
231,323,1
231,361,1
232,233,378
232,234,241
232,235,175
232,232,171
232,236,134
232,237,128
232,238,91
232,239,61
232,242,46
232,240,42
232,241,34
232,243,25
232,244,21
232,246,21
232,247,20
232,258,18
232,245,16
232,250,15
232,259,15
232,251,10
232,255,10
232,257,10
232,249,9
232,253,9
232,254,9
232,256,9
232,252,6
232,266,6
232,248,5
232,262,5
232,273,5
232,263,4
232,269,4
232,260,3
232,261,2
232,1,1
232,265,1
232,267,1
232,270,1
232,271,1
232,272,1
232,275,1
232,276,1
232,277,1
232,280,1
232,281,1
232,294,1
232,364,1
233,234,360
233,235,231
233,236,189
233,233,148
233,238,140
233,237,127
233,239,75
233,240,67
233,242,34
233,244,33
233,258,26
233,246,21
233,243,20
233,249,19
233,250,19
233,247,18
233,245,16
233,253,15
233,257,15
233,241,14
233,248,13
233,251,11
233,256,11
233,255,8
233,254,7
233,269,7
233,270,7
233,252,4
233,259,3
233,261,3
233,273,3
233,266,2
233,262,1
233,263,1
233,265,1
233,267,1
233,271,1
233,272,1
233,274,1
233,296,1
234,235,368
234,236,244
234,237,190
234,238,172
234,234,155
234,239,98
234,240,66
234,241,52
234,242,43
234,243,43
234,244,34
234,246,33
234,258,27
234,247,22
234,249,22
234,248,20
234,253,20
234,245,17
234,250,12
234,254,11
234,257,11
234,259,10
234,252,9
234,256,9
234,251,8
234,265,5
234,273,5
234,260,4
234,268,3
234,264,2
234,274,2
234,261,1
234,263,1
234,266,1
234,269,1
234,270,1
234,271,1
234,277,1
234,287,1
234,300,1
235,236,352
235,237,205
235,238,158
235,239,156
235,235,108
235,240,92
235,241,73
235,242,69
235,243,41
235,244,32
235,246,32
235,258,31
235,249,25
235,254,22
235,247,21
235,245,20
235,251,20
235,250,19
235,253,17
235,257,15
235,248,12
235,255,6
235,256,6
235,259,6
235,252,5
235,265,4
235,270,4
235,271,3
235,260,2
235,263,2
235,273,2
235,280,2
235,314,2
235,262,1
235,264,1
235,266,1
235,268,1
235,269,1
235,274,1
235,276,1
235,284,1
235,290,1
235,291,1
235,294,1
235,305,1
235,310,1
235,365,1
236,237,315
236,238,240
236,239,147
236,236,120
236,240,90
236,243,71
236,241,67
236,242,55
236,246,39
236,247,25
236,244,24
236,245,24
236,249,21
236,251,20
236,257,16
236,250,14
236,258,14
236,254,13
236,252,11
236,255,9
236,248,8
236,253,8
236,269,8
236,271,6
236,259,5
236,261,5
236,263,5
236,267,4
236,270,4
236,273,4
236,256,3
236,264,3
236,260,2
236,265,2
236,262,1
236,272,1
236,277,1
236,284,1
236,291,1
237,238,282
237,239,168
237,237,132
237,240,86
237,242,75
237,241,66
237,243,52
237,246,51
237,244,31
237,245,25
237,253,21
237,249,20
237,247,19
237,257,17
237,250,14
237,258,13
237,254,11
237,248,10
237,252,9
237,270,8
237,259,7
